 0	3377	4338	4118	31	-104.00	 0	 0
 0	3377	4339	4119	25	-104.00	 1	 0
-1	3379	3162	31	-90.00	 0	 0	 0
 0	3379	4340	4120	25	-90.00	 0	 0
-1	3380	3163	13	-86.00	 0	 0	 0
 0	3380	4342	4122	39	-86.00	 0	 0
 0	3380	4343	4123	33	-86.00	 1	 0
-1	3381	3164	6	-41.00	 0	 0	 0
-1	3382	3164	36	-45.00	 0	 0	 0
-1	3383	3164	34	-45.00	 0	 0	 0
-1	3384	3165	36	-49.00	 0	 0	 0
-1	3385	3165	34	-53.00	 0	 0	 0
-1	3386	3166	28	-53.00	 0	 0	 0
-1	3387	3166	26	-57.00	 0	 0	 0
-1	3388	3170	36	-49.00	 0	 0	 0
-1	3389	3170	34	-45.00	 0	 0	 0
-1	3390	3175	28	-57.00	 0	 0	 0
-1	3391	3175	26	-59.00	 0	 0	 0
-1	3393	3176	14	-46.00	 0	 0	 0
-1	3394	3176	36	-50.00	 0	 0	 0
-1	3395	3176	34	-50.00	 0	 0	 0
-1	3396	3177	36	-54.00	 0	 0	 0
-1	3397	3177	34	-52.00	 0	 0	 0
-1	3398	3178	28	-52.00	 0	 0	 0
-1	3399	3178	26	-56.00	 0	 0	 0
-1	3400	3183	36	-54.00	 0	 0	 0
-1	3401	3183	34	-50.00	 0	 0	 0
-1	3402	3187	28	-56.00	 0	 0	 0
-1	3403	3187	26	-56.00	 0	 0	 0
-1	3404	3187	10	-52.00	 0	 0	 0
 0	3404	3426	3203	10	-86.00	 0	 0
-1	3405	3188	6	-68.00	 0	 0	 0
-1	3406	3188	36	-72.00	 0	 0	 0
-1	3407	3188	34	-72.00	 0	 0	 0
-1	3408	3189	28	-72.00	 0	 0	 0
-1	3409	3189	26	-76.00	 0	 0	 0
-1	3410	3191	36	-61.00	 0	 0	 0
-1	3411	3191	34	-57.00	 0	 0	 0
-1	3412	3194	28	-87.00	 0	 0	 0
-1	3413	3194	26	-89.00	 0	 0	 0
-1	3415	3196	2	-55.00	 0	 0	 0
 0	3415	3484	3247	 2	-53.00	 0	 0
 0	3415	4368	4147	 2	-53.00	 1	 0
-1	3416	3196	28	-57.00	 0	 0	 0
-1	3417	3196	26	-59.00	 0	 0	 0
-1	3418	3197	14	-79.00	 0	 0	 0
-1	3419	3197	36	-83.00	 0	 0	 0
-1	3420	3197	34	-83.00	 0	 0	 0
-1	3421	3198	28	-83.00	 0	 0	 0
-1	3422	3198	26	-87.00	 0	 0	 0
-1	3424	3199	36	-93.00	 0	 0	 0
-1	3425	3199	34	-89.00	 0	 0	 0
-1	3427	3203	28	-58.00	 0	 0	 0
-1	3428	3203	26	-62.00	 0	 0	 0
-1	3429	3204	36	-58.00	 0	 0	 0
-1	3430	3204	34	-58.00	 0	 0	 0
-1	3431	3204	6	-54.00	 0	 0	 0
 0	3431	4380	4164	 6	-59.00	 0	 0
-1	3432	3205	28	-58.00	 0	 0	 0
-1	3433	3205	26	-62.00	 0	 0	 0
-1	3435	3206	36	-91.00	 0	 0	 0
-1	3436	3206	34	-91.00	 0	 0	 0
-1	3437	3209	36	-58.00	 0	 0	 0
-1	3438	3209	34	-54.00	 0	 0	 0
-1	3439	3212	10	-89.00	 0	 0	 0
-1	3440	3212	28	-93.00	 0	 0	 0
-1	3441	3212	26	-93.00	 0	 0	 0
-1	3442	3213	36	-60.00	 0	 0	 0
-1	3443	3213	34	-56.00	 0	 0	 0
-1	3444	3216	10	-89.00	 0	 0	 0
-1	3445	3216	28	-93.00	 0	 0	 0
-1	3446	3216	26	-93.00	 0	 0	 0
-1	3447	3219	2	-55.00	 0	 0	 0
 0	3447	4404	4183	 2	-53.00	 0	 0
-1	3448	3219	28	-59.00	 0	 0	 0
-1	3449	3219	26	-59.00	 0	 0	 0
-1	3450	3220	14	-79.00	 0	 0	 0
-1	3451	3220	36	-83.00	 0	 0	 0
-1	3452	3220	34	-83.00	 0	 0	 0
-1	3453	3221	28	-83.00	 0	 0	 0
-1	3454	3221	26	-87.00	 0	 0	 0
-1	3455	3222	14	-86.00	 0	 0	 0
 0	3455	3463	3231	14	-98.00	 0	 0
-1	3456	3222	36	-90.00	 0	 0	 0
-1	3457	3222	34	-89.00	 0	 0	 0
-1	3458	3225	36	-61.00	 0	 0	 0
-1	3459	3225	34	-57.00	 0	 0	 0
-1	3460	3228	28	-87.00	 0	 0	 0
-1	3461	3228	26	-89.00	 0	 0	 0
-1	3464	3231	36	-91.00	 0	 0	 0
-1	3465	3231	34	-87.00	 0	 0	 0
-1	3466	3234	2	-85.00	 0	 0	 0
 0	3466	4407	4186	 2	-83.00	 0	 0
-1	3467	3234	28	-89.00	 0	 0	 0
-1	3468	3234	26	-89.00	 0	 0	 0
-1	3469	3236	28	-97.00	 0	 0	 0
-1	3470	3236	26	-101.00	 0	 0	 0
-1	3471	3237	14	-98.00	 0	 0	 0
 0	3471	4413	4189	14	-86.00	 0	 0
-1	3472	3237	36	-97.00	 0	 0	 0
-1	3473	3237	34	-93.00	 0	 0	 0
-1	3474	3239	10	-92.00	 0	 0	 0
-1	3475	3239	28	-91.00	 0	 0	 0
-1	3476	3239	26	-95.00	 0	 0	 0
-1	3477	3241	28	-97.00	 0	 0	 0
-1	3478	3241	26	-101.00	 0	 0	 0
-1	3479	3242	6	-99.00	 0	 0	 0
 0	3479	4424	4198	 6	-87.00	 0	 0
-1	3480	3242	36	-97.00	 0	 0	 0
-1	3481	3242	34	-93.00	 0	 0	 0
-1	3482	3247	28	-57.00	 0	 0	 0
-1	3483	3247	26	-59.00	 0	 0	 0
-1	3485	3249	22	-63.00	 0	 0	 0
-1	3486	3249	36	-67.00	 0	 0	 0
-1	3487	3249	34	-67.00	 0	 0	 0
-1	3488	3250	28	-67.00	 0	 0	 0
-1	3489	3250	26	-71.00	 0	 0	 0
-1	3490	3251	22	-24.00	 0	 0	 0
-1	3491	3251	36	-28.00	 0	 0	 0
-1	3492	3251	34	-28.00	 0	 0	 0
-1	3493	3252	36	-63.00	 0	 0	 0
-1	3494	3252	34	-67.00	 0	 0	 0
-1	3495	3253	28	-67.00	 0	 0	 0
-1	3496	3253	26	-71.00	 0	 0	 0
-1	3497	3258	36	-63.00	 0	 0	 0
-1	3498	3258	34	-59.00	 0	 0	 0
-1	3499	3262	28	-67.00	 0	 0	 0
-1	3500	3262	26	-67.00	 0	 0	 0
-1	3501	3262	18	-63.00	 0	 0	 0
 0	3501	3528	3283	18	-98.00	 0	 0
 0	3501	3592	3338	18	-98.00	 1	 0
 0	3501	3621	3360	18	-98.00	 2	 0
-1	3502	3263	6	-63.00	 0	 0	 0
-1	3503	3263	36	-67.00	 0	 0	 0
-1	3504	3263	34	-67.00	 0	 0	 0
-1	3505	3264	28	-67.00	 0	 0	 0
-1	3506	3264	26	-71.00	 0	 0	 0
-1	3507	3267	2	-51.00	 0	 0	 0
-1	3508	3267	28	-54.00	 0	 0	 0
-1	3509	3267	26	-55.00	 0	 0	 0
-1	3510	3268	22	-58.00	 0	 0	 0
-1	3511	3268	36	-62.00	 0	 0	 0
-1	3512	3268	34	-62.00	 0	 0	 0
-1	3513	3269	28	-62.00	 0	 0	 0
-1	3514	3269	26	-66.00	 0	 0	 0
-1	3516	3270	36	-68.00	 0	 0	 0
-1	3517	3270	34	-68.00	 0	 0	 0
-1	3518	3273	36	-54.00	 0	 0	 0
-1	3519	3273	34	-50.00	 0	 0	 0
-1	3520	3276	28	-71.00	 0	 0	 0
-1	3521	3276	26	-71.00	 0	 0	 0
-1	3522	3276	2	-67.00	 0	 0	 0
-1	3523	3278	36	-71.00	 0	 0	 0
-1	3524	3278	34	-67.00	 0	 0	 0
-1	3525	3281	18	-94.00	 0	 0	 0
-1	3526	3281	28	-98.00	 0	 0	 0
-1	3527	3281	26	-98.00	 0	 0	 0
-1	3529	3283	28	-67.00	 0	 0	 0
-1	3530	3283	26	-71.00	 0	 0	 0
-1	3531	3284	36	-67.00	 0	 0	 0
-1	3532	3284	34	-67.00	 0	 0	 0
-1	3533	3284	6	-63.00	 0	 0	 0
-1	3534	3285	28	-67.00	 0	 0	 0
-1	3535	3285	26	-71.00	 0	 0	 0
-1	3537	3286	36	-102.00	 0	 0	 0
-1	3538	3286	34	-102.00	 0	 0	 0
-1	3539	3290	36	-71.00	 0	 0	 0
-1	3540	3290	34	-67.00	 0	 0	 0
-1	3541	3293	28	-71.00	 0	 0	 0
-1	3542	3293	26	-71.00	 0	 0	 0
-1	3543	3293	18	-67.00	 0	 0	 0
-1	3544	3295	28	-56.00	 0	 0	 0
-1	3545	3295	26	-52.00	 0	 0	 0
-1	3546	3297	2	-64.00	 0	 0	 0
-1	3547	3297	28	-68.00	 0	 0	 0
-1	3548	3297	26	-68.00	 0	 0	 0
-1	3549	3298	22	-76.00	 0	 0	 0
 0	3549	4482	4254	22	-64.00	 0	 0
-1	3550	3298	36	-75.00	 0	 0	 0
-1	3551	3298	34	-71.00	 0	 0	 0
-1	3552	3299	36	-93.00	 0	 0	 0
-1	3553	3299	34	-89.00	 0	 0	 0
-1	3554	3303	28	-97.00	 0	 0	 0
-1	3555	3303	26	-101.00	 0	 0	 0
-1	3556	3308	22	-68.00	 0	 0	 0
-1	3557	3308	36	-72.00	 0	 0	 0
-1	3558	3308	34	-72.00	 0	 0	 0
-1	3559	3309	28	-72.00	 0	 0	 0
-1	3560	3309	26	-76.00	 0	 0	 0
-1	3561	3311	36	-63.00	 0	 0	 0
-1	3562	3311	34	-59.00	 0	 0	 0
-1	3563	3314	14	-59.00	 0	 0	 0
-1	3564	3314	36	-63.00	 0	 0	 0
-1	3565	3314	34	-63.00	 0	 0	 0
-1	3566	3315	28	-63.00	 0	 0	 0
-1	3567	3315	26	-67.00	 0	 0	 0
-1	3568	3318	10	-86.00	 0	 0	 0
-1	3569	3318	28	-60.00	 0	 0	 0
-1	3570	3318	26	-64.00	 0	 0	 0
-1	3571	3319	36	-58.00	 0	 0	 0
-1	3572	3319	34	-58.00	 0	 0	 0
-1	3573	3319	22	-54.00	 0	 0	 0
-1	3574	3320	28	-58.00	 0	 0	 0
-1	3575	3320	26	-62.00	 0	 0	 0
-1	3577	3321	36	-74.00	 0	 0	 0
-1	3578	3321	34	-74.00	 0	 0	 0
-1	3579	3324	36	-60.00	 0	 0	 0
-1	3580	3324	34	-56.00	 0	 0	 0
-1	3581	3327	10	-72.00	 0	 0	 0
-1	3582	3327	28	-76.00	 0	 0	 0
-1	3583	3327	26	-76.00	 0	 0	 0
-1	3584	3331	28	-76.00	 0	 0	 0
-1	3585	3331	26	-76.00	 0	 0	 0
-1	3586	3331	10	-72.00	 0	 0	 0
-1	3587	3333	36	-71.00	 0	 0	 0
-1	3588	3333	34	-67.00	 0	 0	 0
-1	3589	3336	18	-94.00	 0	 0	 0
-1	3590	3336	28	-98.00	 0	 0	 0
-1	3591	3336	26	-98.00	 0	 0	 0
-1	3593	3338	28	-67.00	 0	 0	 0
-1	3594	3338	26	-71.00	 0	 0	 0
-1	3595	3339	36	-67.00	 0	 0	 0
-1	3596	3339	34	-67.00	 0	 0	 0
-1	3597	3339	14	-63.00	 0	 0	 0
-1	3598	3340	28	-67.00	 0	 0	 0
-1	3599	3340	26	-71.00	 0	 0	 0
-1	3600	3341	14	-99.00	 0	 0	 0
 0	3600	3637	3372	14	-111.00	 0	 0
-1	3601	3341	36	-103.00	 0	 0	 0
-1	3602	3341	34	-103.00	 0	 0	 0
-1	3603	3347	18	-86.00	 0	 0	 0
-1	3604	3347	28	-90.00	 0	 0	 0
-1	3605	3347	26	-90.00	 0	 0	 0
-1	3606	3349	28	-68.00	 0	 0	 0
-1	3607	3349	26	-64.00	 0	 0	 0
-1	3608	3351	10	-92.00	 0	 0	 0
-1	3609	3351	28	-74.00	 0	 0	 0
-1	3610	3351	26	-78.00	 0	 0	 0
-1	3611	3352	22	-82.00	 0	 0	 0
 0	3611	3616	3356	22	-82.00	 0	 0
 0	3611	4538	4305	22	-70.00	 1	 0
-1	3612	3352	36	-82.00	 0	 0	 0
-1	3613	3352	34	-78.00	 0	 0	 0
-1	3614	3353	36	-96.00	 0	 0	 0
-1	3615	3353	34	-92.00	 0	 0	 0
-1	3617	3356	36	-80.00	 0	 0	 0
-1	3618	3356	34	-76.00	 0	 0	 0
-1	3619	3358	28	-98.00	 0	 0	 0
-1	3620	3358	26	-102.00	 0	 0	 0
-1	3622	3360	28	-71.00	 0	 0	 0
-1	3623	3360	26	-75.00	 0	 0	 0
-1	3624	3361	36	-67.00	 0	 0	 0
-1	3625	3361	34	-67.00	 0	 0	 0
-1	3626	3361	14	-63.00	 0	 0	 0
-1	3627	3362	28	-67.00	 0	 0	 0
-1	3628	3362	26	-71.00	 0	 0	 0
-1	3629	3363	14	-99.00	 0	 0	 0
-1	3630	3363	36	-103.00	 0	 0	 0
-1	3631	3363	34	-103.00	 0	 0	 0
-1	3632	3366	36	-67.00	 0	 0	 0
-1	3633	3366	34	-63.00	 0	 0	 0
-1	3634	3369	18	-94.00	 0	 0	 0
-1	3635	3369	28	-98.00	 0	 0	 0
-1	3636	3369	26	-98.00	 0	 0	 0
-1	3638	3372	36	-102.00	 0	 0	 0
-1	3639	3372	34	-98.00	 0	 0	 0
-1	3640	3375	28	-71.00	 0	 0	 0
-1	3641	3375	26	-67.00	 0	 0	 0
-1	3642	3377	18	-102.00	 0	 0	 0
-1	3643	3377	28	-103.00	 0	 0	 0
-1	3644	3377	26	-106.00	 0	 0	 0
-1	3645	3379	28	-88.00	 0	 0	 0
-1	3646	3379	26	-92.00	 0	 0	 0
-1	3647	3380	14	-111.00	 0	 0	 0
 0	3647	4572	4337	14	-99.00	 0	 0
-1	3648	3380	36	-88.00	 0	 0	 0
-1	3649	3380	34	-84.00	 0	 0	 0
-1	3650	3381	7	-2.00	 1	 0	 0
 0	3650	3661	3393	15	-2.00	 0	 0
 0	3650	3751	3490	23	-2.00	 1	 0
-1	3651	3382	37	-45.00	 0	 0	 0
-1	3652	3383	35	-45.00	 0	 0	 0
 0	3652	4580	4345	29	-45.00	 0	 0
-1	3656	3387	27	-57.00	 0	 0	 0
-1	3658	3389	35	-45.00	 0	 0	 0
 0	3658	4582	4347	29	-45.00	 0	 0
-1	3662	3394	37	-50.00	 0	 0	 0
-1	3663	3395	35	-50.00	 0	 0	 0
 0	3663	4587	4352	29	-50.00	 0	 0
-1	3667	3399	27	-56.00	 0	 0	 0
-1	3669	3401	35	-50.00	 0	 0	 0
 0	3669	4589	4354	29	-50.00	 0	 0
-1	3671	3403	27	-56.00	 0	 0	 0
-1	3672	3404	11	-52.00	 0	 0	 0
 0	3672	4597	4362	29	-52.00	 0	 0
-1	3673	3405	7	-54.00	 0	 0	 0
 0	3673	3814	3556	23	-54.00	 0	 0
 0	3673	4599	4364	37	-54.00	 1	 0
-1	3674	3406	37	-72.00	 0	 0	 0
-1	3677	3409	27	-76.00	 0	 0	 0
-1	3679	3411	35	-57.00	 0	 0	 0
 0	3679	3683	3416	29	-57.00	 0	 0
 0	3679	4601	4366	29	-57.00	 1	 0
-1	3682	3415	3	-53.00	 0	 0	 0
 0	3682	4604	4370	35	-53.00	 0	 0
 0	3682	4605	4371	29	-53.00	 1	 0
-1	3684	3417	27	-59.00	 0	 0	 0
 0	3684	3745	3483	27	-59.00	 0	 0
 0	3684	4602	4367	27	-59.00	 1	 0
-1	3685	3418	15	-49.00	 0	 0	 0
 0	3685	4603	4369	37	-49.00	 0	 0
 0	3685	4607	4373	37	-49.00	 1	 0
 0	3685	4629	4396	37	-49.00	 2	 0
-1	3686	3419	37	-83.00	 0	 0	 0
-1	3689	3422	27	-87.00	 0	 0	 0
-1	3690	3424	37	-93.00	 0	 0	 0
-1	3692	3427	29	-58.00	 0	 0	 0
-1	3693	3428	27	-62.00	 0	 0	 0
-1	3694	3429	37	-58.00	 0	 0	 0
-1	3696	3431	7	-54.00	 0	 0	 0
 0	3696	3831	3573	23	-54.00	 0	 0
 0	3696	4609	4375	37	-54.00	 1	 0
-1	3698	3433	27	-62.00	 0	 0	 0
-1	3699	3435	37	-91.00	 0	 0	 0
-1	3702	3438	35	-54.00	 0	 0	 0
 0	3702	4611	4377	29	-54.00	 0	 0
-1	3703	3439	11	-63.00	 0	 0	 0
 0	3703	4615	4382	35	-63.00	 0	 0
 0	3703	4616	4383	29	-63.00	 1	 0
-1	3705	3441	27	-93.00	 0	 0	 0
-1	3707	3443	35	-56.00	 0	 0	 0
 0	3707	4618	4385	29	-56.00	 0	 0
-1	3708	3444	11	-72.00	 0	 0	 0
 0	3708	4623	4390	35	-72.00	 0	 0
 0	3708	4624	4391	29	-72.00	 1	 0
-1	3710	3446	27	-93.00	 0	 0	 0
-1	3711	3447	3	-53.00	 0	 0	 0
 0	3711	4630	4397	35	-53.00	 0	 0
 0	3711	4631	4398	29	-53.00	 1	 0
-1	3712	3448	29	-59.00	 0	 0	 0
-1	3713	3449	27	-59.00	 0	 0	 0
 0	3713	4636	4403	27	-59.00	 0	 0
-1	3714	3450	15	-49.00	 0	 0	 0
 0	3714	4633	4400	37	-49.00	 0	 0
-1	3715	3451	37	-83.00	 0	 0	 0
-1	3718	3454	27	-87.00	 0	 0	 0
-1	3720	3456	37	-90.00	 0	 0	 0
-1	3723	3459	35	-57.00	 0	 0	 0
 0	3723	4635	4402	29	-57.00	 0	 0
-1	3726	3464	37	-91.00	 0	 0	 0
-1	3727	3465	35	-87.00	 0	 0	 0
 0	3727	4637	4405	29	-87.00	 0	 0
-1	3728	3466	3	-83.00	 0	 0	 0
 0	3728	4641	4410	35	-83.00	 0	 0
 0	3728	4642	4411	29	-83.00	 1	 0
-1	3729	3467	29	-89.00	 0	 0	 0
 0	3729	4645	4415	35	-89.00	 0	 0
-1	3730	3468	27	-89.00	 0	 0	 0
 0	3730	4638	4406	27	-89.00	 0	 0
-1	3732	3470	27	-101.00	 0	 0	 0
-1	3734	3472	37	-97.00	 0	 0	 0
-1	3735	3473	35	-93.00	 0	 0	 0
 0	3735	4646	4416	29	-93.00	 0	 0
-1	3736	3474	11	-58.00	 0	 0	 0
 0	3736	4650	4420	35	-58.00	 0	 0
 0	3736	4651	4422	29	-58.00	 1	 0
-1	3737	3475	29	-91.00	 0	 0	 0
 0	3737	4654	4426	35	-91.00	 0	 0
-1	3738	3476	27	-95.00	 0	 0	 0
-1	3740	3478	27	-101.00	 0	 0	 0
-1	3742	3480	37	-97.00	 0	 0	 0
-1	3743	3481	35	-93.00	 0	 0	 0
 0	3743	4656	4428	29	-93.00	 0	 0
-1	3747	3486	37	-67.00	 0	 0	 0
-1	3750	3489	27	-71.00	 0	 0	 0
-1	3752	3491	37	-28.00	 0	 0	 0
-1	3753	3492	35	-28.00	 0	 0	 0
 0	3753	4658	4430	29	-28.00	 0	 0
-1	3757	3496	27	-71.00	 0	 0	 0
-1	3759	3498	35	-59.00	 0	 0	 0
 0	3759	4663	4435	29	-59.00	 0	 0
-1	3761	3500	27	-67.00	 0	 0	 0
-1	3762	3501	19	-63.00	 0	 0	 0
 0	3762	4665	4437	29	-63.00	 0	 0
-1	3763	3502	7	-50.00	 0	 0	 0
 0	3763	3821	3563	15	-50.00	 0	 0
 0	3763	4667	4439	37	-50.00	 1	 0
-1	3764	3503	37	-67.00	 0	 0	 0
-1	3767	3506	27	-71.00	 0	 0	 0
-1	3768	3507	3	-49.00	 0	 0	 0
 0	3768	4672	4444	29	-49.00	 0	 0
-1	3769	3508	29	-54.00	 0	 0	 0
-1	3770	3509	27	-55.00	 0	 0	 0
-1	3771	3510	23	-50.00	 0	 0	 0
 0	3771	4674	4446	37	-50.00	 0	 0
-1	3772	3511	37	-62.00	 0	 0	 0
-1	3775	3514	27	-66.00	 0	 0	 0
-1	3776	3516	37	-68.00	 0	 0	 0
-1	3779	3519	35	-50.00	 0	 0	 0
 0	3779	4676	4448	29	-50.00	 0	 0
 0	3779	4702	4475	29	-50.00	 1	 0
-1	3781	3521	27	-71.00	 0	 0	 0
-1	3782	3522	3	-67.00	 0	 0	 0
 0	3782	4681	4453	35	-67.00	 0	 0
 0	3782	4682	4454	29	-67.00	 1	 0
-1	3784	3524	35	-67.00	 0	 0	 0
 0	3784	3788	3529	29	-67.00	 0	 0
 0	3784	4684	4456	29	-67.00	 1	 0
-1	3785	3525	19	-67.00	 0	 0	 0
 0	3785	4689	4461	35	-67.00	 0	 0
 0	3785	4690	4462	29	-67.00	 1	 0
-1	3787	3527	27	-98.00	 0	 0	 0
-1	3789	3530	27	-71.00	 0	 0	 0
-1	3790	3531	37	-67.00	 0	 0	 0
-1	3792	3533	7	-63.00	 0	 0	 0
 0	3792	4692	4464	37	-63.00	 0	 0
-1	3794	3535	27	-71.00	 0	 0	 0
-1	3795	3537	37	-102.00	 0	 0	 0
-1	3798	3540	35	-67.00	 0	 0	 0
 0	3798	4694	4466	29	-67.00	 0	 0
-1	3800	3542	27	-71.00	 0	 0	 0
-1	3801	3543	19	-67.00	 0	 0	 0
 0	3801	4699	4471	35	-67.00	 0	 0
 0	3801	4700	4472	29	-67.00	 1	 0
-1	3803	3545	27	-52.00	 0	 0	 0
-1	3804	3546	3	-62.00	 0	 0	 0
 0	3804	4706	4479	35	-62.00	 0	 0
 0	3804	4707	4480	29	-62.00	 1	 0
-1	3805	3547	29	-68.00	 0	 0	 0
 0	3805	4710	4484	35	-68.00	 0	 0
-1	3806	3548	27	-68.00	 0	 0	 0
-1	3807	3549	23	-54.00	 0	 0	 0
 0	3807	4711	4485	37	-54.00	 0	 0
-1	3808	3550	37	-75.00	 0	 0	 0
-1	3809	3551	35	-71.00	 0	 0	 0
 0	3809	4713	4487	29	-71.00	 0	 0
-1	3810	3552	37	-93.00	 0	 0	 0
-1	3813	3555	27	-101.00	 0	 0	 0
-1	3815	3557	37	-72.00	 0	 0	 0
-1	3818	3560	27	-76.00	 0	 0	 0
-1	3820	3562	35	-59.00	 0	 0	 0
 0	3820	4719	4493	29	-59.00	 0	 0
-1	3822	3564	37	-63.00	 0	 0	 0
-1	3825	3567	27	-67.00	 0	 0	 0
-1	3826	3568	11	-52.00	 0	 0	 0
 0	3826	4724	4498	29	-52.00	 0	 0
-1	3827	3569	29	-60.00	 0	 0	 0
-1	3828	3570	27	-64.00	 0	 0	 0
-1	3829	3571	37	-58.00	 0	 0	 0
-1	3833	3575	27	-62.00	 0	 0	 0
-1	3834	3577	37	-74.00	 0	 0	 0
-1	3837	3580	35	-56.00	 0	 0	 0
 0	3837	4726	4500	29	-56.00	 0	 0
-1	3838	3581	11	-69.00	 0	 0	 0
 0	3838	4731	4505	35	-69.00	 0	 0
 0	3838	4732	4506	29	-69.00	 1	 0
-1	3840	3583	27	-76.00	 0	 0	 0
-1	3842	3585	27	-76.00	 0	 0	 0
-1	3843	3586	11	-72.00	 0	 0	 0
 0	3843	4735	4510	35	-72.00	 0	 0
 0	3843	4736	4511	29	-72.00	 1	 0
-1	3845	3588	35	-67.00	 0	 0	 0
 0	3845	3849	3593	29	-67.00	 0	 0
 0	3845	4738	4513	29	-67.00	 1	 0
-1	3846	3589	19	-67.00	 0	 0	 0
 0	3846	4743	4518	35	-67.00	 0	 0
 0	3846	4744	4519	29	-67.00	 1	 0
-1	3848	3591	27	-98.00	 0	 0	 0
-1	3850	3594	27	-71.00	 0	 0	 0
-1	3851	3595	37	-67.00	 0	 0	 0
-1	3853	3597	15	-63.00	 0	 0	 0
 0	3853	4746	4521	37	-63.00	 0	 0
-1	3855	3599	27	-71.00	 0	 0	 0
-1	3856	3600	15	-67.00	 0	 0	 0
 0	3856	4748	4523	37	-67.00	 0	 0
-1	3857	3601	37	-103.00	 0	 0	 0
-1	3859	3603	19	-67.00	 0	 0	 0
 0	3859	4752	4527	35	-67.00	 0	 0
 0	3859	4753	4528	29	-67.00	 1	 0
-1	3861	3605	27	-90.00	 0	 0	 0
-1	3863	3607	27	-64.00	 0	 0	 0
-1	3864	3608	11	-58.00	 0	 0	 0
 0	3864	4758	4534	35	-58.00	 0	 0
 0	3864	4759	4536	29	-58.00	 1	 0
-1	3865	3609	29	-74.00	 0	 0	 0
 0	3865	4762	4540	35	-74.00	 0	 0
-1	3866	3610	27	-78.00	 0	 0	 0
-1	3867	3611	23	-60.00	 0	 0	 0
 0	3867	4763	4541	37	-60.00	 0	 0
-1	3868	3612	37	-82.00	 0	 0	 0
-1	3869	3613	35	-78.00	 0	 0	 0
 0	3869	4766	4544	29	-78.00	 0	 0
-1	3870	3614	37	-96.00	 0	 0	 0
-1	3872	3617	37	-80.00	 0	 0	 0
-1	3873	3618	35	-76.00	 0	 0	 0
 0	3873	4768	4546	29	-76.00	 0	 0
-1	3875	3620	27	-102.00	 0	 0	 0
-1	3876	3622	29	-71.00	 0	 0	 0
-1	3877	3623	27	-75.00	 0	 0	 0
-1	3878	3624	37	-67.00	 0	 0	 0
-1	3880	3626	15	-63.00	 0	 0	 0
 0	3880	4771	4549	37	-63.00	 0	 0
-1	3882	3628	27	-71.00	 0	 0	 0
-1	3883	3629	15	-67.00	 0	 0	 0
 0	3883	4773	4551	37	-67.00	 0	 0
-1	3884	3630	37	-103.00	 0	 0	 0
-1	3887	3633	35	-63.00	 0	 0	 0
 0	3887	4775	4553	29	-63.00	 0	 0
-1	3888	3634	19	-67.00	 0	 0	 0
 0	3888	4780	4558	35	-67.00	 0	 0
 0	3888	4781	4559	29	-67.00	 1	 0
-1	3890	3636	27	-98.00	 0	 0	 0
-1	3891	3638	37	-102.00	 0	 0	 0
-1	3892	3639	35	-98.00	 0	 0	 0
 0	3892	4784	4562	29	-98.00	 0	 0
-1	3894	3641	27	-67.00	 0	 0	 0
-1	3895	3642	19	-67.00	 0	 0	 0
 0	3895	4789	4568	35	-67.00	 0	 0
 0	3895	4791	4570	29	-67.00	 1	 0
-1	3896	3643	29	-103.00	 0	 0	 0
 0	3896	4794	4574	35	-103.00	 0	 0
-1	3897	3644	27	-106.00	 0	 0	 0
-1	3899	3646	27	-92.00	 0	 0	 0
-1	3900	3647	15	-67.00	 0	 0	 0
 0	3900	4795	4575	37	-67.00	 0	 0
-1	3901	3648	37	-88.00	 0	 0	 0
-1	3902	3649	35	-84.00	 0	 0	 0
 0	3902	4798	4578	29	-84.00	 0	 0
-1	3903	3651	38	-43.00	 0	 0	 0
-1	3904	3652	32	-43.00	 0	 0	 0
-1	3905	3652	30	-47.00	 0	 0	 0
-1	3906	3656	24	-55.00	 0	 0	 0
-1	3907	3658	32	-47.00	 0	 0	 0
-1	3908	3658	30	-47.00	 0	 0	 0
-1	3909	3658	4	-43.00	 0	 0	 0
 0	3909	3926	3682	 4	-60.00	 0	 0
-1	3910	3662	38	-48.00	 0	 0	 0
-1	3911	3663	32	-48.00	 0	 0	 0
-1	3912	3663	30	-52.00	 0	 0	 0
-1	3913	3667	24	-54.00	 0	 0	 0
-1	3914	3669	32	-52.00	 0	 0	 0
-1	3915	3669	30	-52.00	 0	 0	 0
-1	3916	3669	12	-48.00	 0	 0	 0
-1	3917	3671	24	-54.00	 0	 0	 0
-1	3918	3672	12	-50.00	 0	 0	 0
-1	3919	3672	32	-52.00	 0	 0	 0
-1	3920	3672	30	-54.00	 0	 0	 0
-1	3921	3673	38	-52.00	 0	 0	 0
-1	3922	3674	38	-70.00	 0	 0	 0
-1	3923	3677	24	-74.00	 0	 0	 0
-1	3924	3679	32	-59.00	 0	 0	 0
-1	3925	3679	30	-55.00	 0	 0	 0
-1	3927	3682	32	-51.00	 0	 0	 0
-1	3928	3682	30	-55.00	 0	 0	 0
-1	3929	3684	24	-57.00	 0	 0	 0
-1	3930	3685	38	-47.00	 0	 0	 0
-1	3931	3686	38	-81.00	 0	 0	 0
-1	3932	3689	24	-85.00	 0	 0	 0
-1	3933	3690	38	-91.00	 0	 0	 0
